Principal_Component_1_Original,Principal_Component_2_Original,Principal_Component_1_Random,Principal_Component_2_Random,Principal_Component_1_Stratified,Principal_Component_2_Stratified
-2.5169278828864114,2.0439811504595458,2.7495697270662274,-0.12264986527359109,-2.5293673367938942,0.07340780744534643
-5.814186784190079,0.6719940774476425,-0.9553029331190452,0.1715992047504161,-2.5181002785201283,-0.8195761146520033
-2.1504791935836938,0.13305364302591152,-2.324189692098247,-1.22665715112911,-1.1678422406642917,0.7758271950484398
-3.9619367250594384,-0.22520795167032534,-2.065285570040215,0.43401767652373907,-0.9177496628711935,2.9725859012769256
3.500571447610042,-0.6739546359095248,-1.7209430054468706,0.8130289470719021,-1.0141011550910066,1.4407073717228602
4.586450742421883,-0.7831008683605563,2.0537370157526578,-1.1793176101247322,-0.6646053817936716,1.694059807483508
2.2527655011645367,-0.39102094298576934,4.830170155738822,0.009174180072527858,-1.7001665222082474,0.20829190522598567
3.3870958281111134,2.502483843502462,-1.8610068227186236,0.9115187385270633,-2.7740581593871263,-0.15358423461792012
-0.6581606038763332,0.5289710573550721,-1.9017891672318021,-0.2254550145476519,-2.1271949056004464,0.14039756201471865
5.231945897422413,-0.7677903102868214,2.952504659239499,-0.8285991435726734,-0.3132267994772606,0.19823964099087243
-1.872594505061323,-0.6152167035495076,0.24310803523886557,-0.4902606939289757,-1.5586826642210816,-0.8337589014754315
-3.0675364940080256,-0.4582619620786217,6.823402838240365,2.2574923571723575,-1.6300632194899296,-1.3849826683923847
-1.378993568844179,2.196362901500717,1.722860161484636,-0.042153536905718964,-0.17380822544131674,3.283474519776118
-0.9744901802209645,1.717501021865537,-2.425188470252897,0.7756850784490118,-1.2222273635096301,1.686351705770783
-3.5378747392273926,-1.8307465458157275,-1.8205430134357319,1.2787119946808525,-1.656036878657764,0.23489446224157293
1.9944035318308635,-1.5612631820342253,5.378875420119124,-0.8849469829466087,-1.9267621868870426,0.3660032138849781
-2.806102577519873,1.2316244650858459,-2.7521401790819966,-0.2480654121274717,-2.960319690368278,-0.6521204613997017
1.9512772214267171,-0.494138735817646,1.9842570960932964,-1.1135842713352984,-3.8669935062123324,-0.46878038028496766
-2.7459744608164356,0.09248183555199167,0.3056142050741784,0.05744082881286835,-1.7613984526775954,-0.8436311704911614
4.552040205476378,1.6555028039040076,-0.21098614999131926,0.44678718761463715,-0.9427072582939476,1.2213331086988872
-2.369537085691204,-0.036189431235841694,-4.416918923901763,-0.1866893244823896,-0.45081734237741,2.3901054025772663
-1.0057761166596644,-1.555304616361812,-2.3749072628120462,-1.2668168684460346,-1.3280224841269574,0.5949564370518302
-0.5985515660873795,0.16116332065592867,-5.315139128331245,0.5621644847320527,-2.749577283513239,-0.5901664312794215
-2.198882037645154,1.2335723320826282,1.0258198119188595,-1.309561143823752,-1.589732306245859,-1.5844402591132434
-1.2133629609837127,-0.2512309300049571,3.0751934074016596,-0.36294544973073545,-2.382185176558372,-0.45919985452438644
0.8224244251713347,1.1275753817991117,-1.7488749050264734,1.8101307866375516,-2.4478796506009113,1.2922564437967847
4.376836885728932,1.2141470486200554,-1.3224321307319773,1.3241715548920776,-1.396849969249617,-0.4710521709539263
-0.6893693648154118,2.2421760462356235,-2.3466411466473507,-1.2291009870466494,-2.1461091265531285,0.8962185681624414
-1.1418391569489,-0.5199922427386618,1.6580096555616,-1.318385750896105,-1.5025758532110642,2.2961695243671243
4.043818018905771,-0.4726409236475088,-0.8518481788106439,-1.508796643875108,-0.8276099495066136,0.7148785862001688
2.704843730299814,-0.08431691697389154,-2.8364140733236867,-0.09045586326268792,-2.428375136459086,0.07001858858616138
0.21729212878291645,1.4163541822571628,-2.4910978864851283,-0.5801318122091385,-2.5023932428522206,0.6222859188320373
1.2800362830719956,0.5111727835608638,1.7741378660839233,-1.2647528935707568,-1.5007236478203043,0.25369344145275863
-1.377963757213917,0.7125087984462317,0.6853654545288339,0.017988978991062794,0.30809593997049933,2.0097056336869232
-3.18726467129143,1.2488027825249945,0.35683528246843776,-2.2846020601880435,-2.4693985116015806,-0.3055190769119101
1.4645269040050328,-1.9101479603139366,-2.5084321983407536,-0.11159938050915807,-4.874559158804423,-1.3639502738407936
-2.7747587311044075,0.7025848279931893,0.578428398897286,-0.800845524851047,-2.2348196971941823,-1.4808850457133547
0.2872746477041253,-0.2022351063252839,-1.986011013387571,-1.6530264982458407,-0.9740937774568401,-0.8908064190082436
1.176149237067399,1.8012801828330651,-2.701388266240724,0.3594330072389803,-3.0081714899058296,-0.006032547835754027
-1.9159064484219641,0.5713109739848148,-2.81660326001224,-0.08315727216525591,-0.00920354824981239,2.211332955657007
-0.761702132853923,0.6604692954978552,-3.253059751872347,-1.726833392173178,-0.034799942144306775,2.9820304285064645
-2.318671844164669,1.71077680872957,-2.638783162477108,-0.3893405141686193,-2.018449581016206,-0.07047718049623827
-1.7828103794419772,-1.792757345142971,-2.662041873499808,0.05964806869345564,-0.7283363887695903,-1.4880382343946579
5.051133575502988,0.5614020290910486,-2.65526237725902,-0.37533847905454226,-1.149832450704385,-1.2393113495470758
-2.2605108302880756,-0.24827908078852684,2.516977333526307,-0.7845428417775798,-2.480094203338409,1.4103641649569887
-0.9127432229531368,-0.38108588769578916,-0.7682887533053809,-2.0207738091279155,-2.1525668631015873,-1.1125770778240824
-2.6199522749737336,-0.23902109992314355,1.971034116392638,-0.7239777874117599,-1.3772344189668388,1.8091355011218724
0.7268943347185468,-0.583568044958492,-2.5650134102618773,-0.12886485999517874,-1.0214566342065845,1.218158445701986
3.5468387495662936,0.22374262682980972,2.6485352172679306,0.5563193511377839,-3.323677004375421,-0.14842958261296074
2.0166947254116674,-0.9333790696261968,-2.768731297238466,-0.47447861580101286,-1.6049722345672406,-0.39794140165370206
2.4665839755000407,0.19283694056259648,-2.1786954724303866,1.3964215732970306,-2.891526081327102,1.2992979066082795
2.4235522264754343,-1.4713798867757868,-0.7833337903588291,-0.1954483165645725,-4.35566953243102,-1.1170161131101128
1.3451981279540686,-2.3355520822139306,5.517620778971787,0.08602678705716327,-1.7850988737779185,0.49954492594430144
3.0398681736899866,-0.8258457217203783,-2.3705136369891995,0.5719433893646083,-0.41901405191401075,3.055771025539431
2.753329345809979,-0.4797929176249883,-2.466462308860009,-0.79476329968472,-1.2280728872307882,1.501754213659845
0.6385328349232172,-1.4828753153170169,1.6944719243120867,1.5129986495768482,-2.4189497678650134,0.31720273705213187
8.503039866907597,3.9036035942335676,2.6017945507845766,-1.3265536296292384,-1.8939713261971152,0.08677523040957835
2.867560912951411,1.733697143985245,-1.8763771043313073,0.3576272558410321,-3.5361522144175828,-0.3116650762123231
-2.872967369614089,-0.004405881837719799,1.9157175783394853,1.9998341911970785,-3.34361174653082,-0.26647263545413347
-2.7712085522959446,0.7933736271544848,-1.930825078545501,-0.515002512988189,-0.9383671058254762,-1.243743424110262
0.8578499247956788,-0.2800388792158756,-0.43538512219607156,-0.30538741252284834,-1.7797050222092134,1.0478980218904639
-4.171898278311983,-0.5323112908930797,2.8425532372355207,-0.9964274015747634,-3.519318620057308,-0.5382352603354857
-1.812478070765005,-0.6399903358877252,-2.7109680466474493,-0.7029441663414111,-0.4830246211861761,-1.3555255652013922
-1.9104829596188966,-0.6638667929050219,2.0627983182456777,0.15615513698442712,-1.5768012652683772,0.9138691774838589
1.9908724380112013,-1.6026126875566296,-2.0712139311274504,0.18872508707141136,-2.2900032799861854,0.7842395288851546
4.403545453517579,0.7953818755713465,3.0167708934241517,2.4277182660774037,-1.0453059728412226,1.7449967144893663
-0.8040752623610943,0.010399072468294641,2.599388090490707,0.33917642434012835,-1.5583731662484004,-2.0089741366458385
5.724006749586358,-0.020840242953705804,0.1642402736417004,-0.758112218594077,0.2762162279563501,1.3536516241833414
-1.0680081014192018,0.7780278292199565,2.0719876081433473,-0.15140775254974537,-2.596120095319474,-0.07468440187398553
2.218992042883679,-1.3033416523141081,-3.757803999773681,-0.19448731721937823,-1.996137153705624,0.15312430216958492
-5.093272810549662,0.3725022771650089,1.9071337013767562,-0.26936944277855435,-1.5235502760109723,1.0344898016103132
2.3565719353725614,1.900644053572327,-2.524777190475851,-0.5994215386950199,-2.172377868007689,-0.05193059362815803
3.1033863583423362,-0.6311691802711714,2.497709248734398,-1.44992808189867,-2.4042199230985997,1.1327464372434444
1.9851068329484394,-1.099133727429107,1.93825097650136,-1.9699084776322036,-1.623570908975143,1.5796737430806902
-2.663201021186666,-0.7100109193625559,6.889612930040611,1.9903645884821377,-0.8818721030500344,-0.9040800867671656
-3.3340645101857826,-2.1474106703659994,0.7089557099418718,-0.45370067725693514,-1.9346120466198433,-0.2731262763835093
-4.348056196656724,0.7708633747073557,2.278229354884582,0.07693781129633591,0.1788919066970191,0.1453482937579911
2.4079564965090445,-0.5945417139857769,1.2560533699955212,-0.4692475774873739,-2.5411246286977636,-0.7933200847527717
-2.2195669422611357,-0.40313157786030324,-1.3342124365901766,-0.6668613363163378,-0.8181121781989995,1.4044623578910296
0.5549996055025603,-0.7173591684577968,-1.762187125111866,-1.2363769220221164,-3.321719233917542,1.2499427333105426
0.3440052533455126,0.7143868799060336,-0.4549607397278971,-0.5755700860662891,-1.2112703567118508,1.9015986655418726
-1.8470229117601318,1.0715280573848733,0.14338242836765586,1.9185376326137518,-1.0139394085400817,-2.011007538899044
0.17277191807037534,-0.594829634790275,4.958699586760788,-0.30108836958228163,-2.3654961837288857,0.1791595792400184
3.9407900681415233,1.4262195150709063,3.602698640998623,0.31927244902941143,-2.5351468219476625,2.488323753405277
-1.335007523962955,-0.24151828895831637,1.9614271000622034,0.16520307944947976,-3.0439564952971336,0.6629361261756984
2.8856736909649197,0.23027364592044022,1.6916088812326935,-1.587171413136368,-2.885950153365734,-0.05580679565543355
0.4062352424640923,-2.3075985943128554,-3.8975931552008674,0.8481507148777779,-2.724757292104179,-0.7180654704636817
-2.5303692385729164,-0.8694471474599172,0.8775761818521366,1.1370282047589184,-1.6814779780643891,1.6155661147700007
-2.0999405523396453,0.05727282245949664,1.1349100226530917,-0.8680159316315894,-3.220910458460248,-1.2449915007694334
4.867777206202524,-0.43580808348823336,2.9863608769376504,-0.13639760252673808,-1.9506651168918456,-0.8653190578662295
-2.0878852371520757,-1.1162651208511267,2.25643352531022,-1.5310021495614767,-2.781952499356759,-1.1772057386103398
2.0472386577279873,-0.20326026974711947,-3.73735856146685,0.038312251082571136,-0.12698394966307197,2.10756155964216
1.9649827728802407,-1.7857366229698057,-1.5808461372321265,0.03507582826663655,-0.8121034202523433,1.047987827983054
-0.6664597969220447,1.263697241537954,1.5504370442134072,-1.8985686577091374,,
-3.3839326964436447,0.4895931519372907,,,,
2.982689448667584,-0.24332475351434946,,,,
2.7507336913551175,-0.7747603193049515,,,,
2.512804941113873,0.14438998542720918,,,,
-2.104274280261147,0.14435510341616953,,,,
-2.586265287042531,-0.7385246498910172,,,,
-1.1782766320236624,2.311130631178623,,,,
-3.0796805015942215,-0.35842006504224116,,,,
2.799531626715606,-0.5317162916142738,,,,
-0.777038043129669,-0.9527134822495807,,,,
1.870894151003231,-1.5819619833158396,,,,
-2.3138056470628383,-0.09933935411875884,,,,
-1.6679491747853223,-1.4404731254046492,,,,
0.5443293463330606,-0.7748677646677937,,,,
-0.5632264033891947,-0.031837458317573376,,,,
2.6340969650816275,-0.5506504181650878,,,,
3.593867390379275,2.0416148571896104,,,,
2.295469954506233,-0.20862583489596695,,,,
0.4040702828488623,1.963258848725922,,,,
3.244641825340201,0.4520018660125598,,,,
-2.955407214308794,0.11472980143347475,,,,
-3.7276165585402836,-0.7080558914272822,,,,
1.5245810088528038,-2.0133076816952804,,,,
1.1634438283665682,-1.0037939697899863,,,,
4.090941775914816,-0.26724698799427127,,,,
-0.9547400440679532,-1.3519221833703952,,,,
1.3191981960922208,0.34200686432842997,,,,
2.192803602200685,-1.607779013622643,,,,
-0.5339758788184849,1.0870336542048458,,,,
0.9942561690440825,-0.5250232477318699,,,,
4.097061874629012,1.2387271910626982,,,,
-2.6715827537506396,-0.6219595401092645,,,,
-3.341135572382649,1.0575241567781677,,,,
1.297093921185818,-1.6345375638676185,,,,
4.2722746455761555,1.28093713365672,,,,
2.3841484345014567,-0.7406749642878219,,,,
3.6828407368678135,-0.39089622252442763,,,,
0.8901114721859724,0.39041342946480406,,,,
-0.9551619673059807,-0.02288789574876498,,,,
2.7363974035493603,-0.1526009056332208,,,,
6.208203481566416,1.3085818138836043,,,,
-1.5522882570239565,-1.504475606943876,,,,
-2.7007838100221155,0.10968410437902121,,,,
-1.3757221168318803,0.3026429945647875,,,,
-2.859585476941786,-0.5237718930035387,,,,
4.336911987162066,0.6703125846515278,,,,
0.4150628377326151,-0.771620728242705,,,,
2.8942417710519175,-0.8028191035070845,,,,
-1.9219261734947268,-0.04663875786764852,,,,
-1.000024070349966,2.218851074533966,,,,
-1.1423971652422782,-0.9119370128485065,,,,
0.9510065976924689,-0.11639535954586824,,,,
0.7918858046000333,-1.3524474398049406,,,,
1.9702368516349282,-1.4876166033357197,,,,
-0.4953345236199633,-0.13275617264401113,,,,
-2.236291130104131,0.8175721243887514,,,,
-0.3206633889088256,1.0687245480350145,,,,
-2.9514150709775784,1.038596129492327,,,,
1.6099859370247278,-1.2178868038195618,,,,
-2.994746463836855,-1.141459786044516,,,,
0.5882733219431477,-0.14414586108339397,,,,
2.0061392682537824,-1.1481315880169647,,,,
-0.6767286032566306,0.7873623702878554,,,,
2.2362019854747746,-0.0033338368646307136,,,,
2.5619815458204522,-1.266782071481919,,,,
1.9173700974788523,-0.42619215220163886,,,,
-0.12811150443126104,0.5059705904062354,,,,
-1.284532968737633,0.5307193709220598,,,,
-3.1792061721054847,-0.6734111383747536,,,,
7.706719127661331,2.2583674062613954,,,,
-1.0317467476339475,2.23133914158327,,,,
0.783863987052029,-1.278563532044418,,,,
-2.737971775024787,0.08548116069967804,,,,
1.9402709793965898,-1.042643422913142,,,,
6.783355860257225,0.3985097005548228,,,,
-2.77020674805034,-0.11908411308381232,,,,
2.838246270433262,-1.4691809283621982,,,,
-2.0999437282434217,-0.4849385318400394,,,,
-0.8886789545843319,0.7158413977310149,,,,
-0.7140462616907148,2.339073923949212,,,,
-2.265360309393207,1.502268692998952,,,,
0.039213221824852776,-0.006077013506065274,,,,
0.66261926316336,-1.4446037771815614,,,,
-4.472677538458566,0.5364891237970144,,,,
-1.707279113461304,0.7991401568597015,,,,
-3.6677605980714763,0.5954141577656014,,,,
2.08223308468362,-0.00931835346821595,,,,
-2.5624837617503773,0.6314571661750025,,,,
3.013458293814669,0.9994406353224204,,,,
-1.2554589966106655,-0.4385544245132932,,,,
2.9339313639897715,-0.7937379817560817,,,,
1.7710687229625726,-1.6562614024418945,,,,
-3.7296959174853477,0.1661282974864682,,,,
2.097763382703768,-0.6954935821284622,,,,
-1.868223729552168,1.445187144511659,,,,
2.6351307261538657,-0.6288346443904835,,,,
6.9121115646535864,0.7438013471362626,,,,
-3.784352872797783,-0.5258359864659053,,,,
1.7799210473717761,-0.5130906117487744,,,,
-0.6491164868192026,0.6054825273027714,,,,
1.4764236001289242,-2.2011461160437378,,,,
-0.7487493216658424,2.850346949308105,,,,
0.9220156901682584,-1.9365808733102619,,,,
2.436039090000269,-0.1886779878229973,,,,
-1.1958957959011918,0.7421709312453229,,,,
-1.9729466917939786,0.16204699824717933,,,,
-0.7361392233366528,-1.1012677188405549,,,,
-2.0032503790518223,0.599029745294761,,,,
-2.6713791856835742,-0.6356442618481498,,,,
